INFO 2024-10-22 12:56:39,261 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/clients/web_application.py first seen with mtime 1729519781.9913218
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1729519783.3253639
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3.10/http/server.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3.10/mimetypes.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1729519783.3183637
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3.10/zoneinfo/_common.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3/dist-packages/cryptography/__about__.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1729519783.3333642
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1729519783.3473647
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1729519783.3193638
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3/dist-packages/urllib3/_collections.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3/dist-packages/six.py first seen with mtime 1620224278.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3/dist-packages/yaml/resolver.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1729519782.9403517
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1729519783.3083634
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1729519783.359365
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1729519783.3483646
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/views.py first seen with mtime 1729519782.9833531
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3.10/json/encoder.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1729519783.355365
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3/dist-packages/yaml/error.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /usr/lib/python3.10/os.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/timezone.py first seen with mtime 1729505593.9879968
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/views/generic.py first seen with mtime 1729519784.122389
DEBUG 2024-10-22 12:57:43,774 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/exceptions.py first seen with mtime 1729519784.117389
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/views/token.py first seen with mtime 1729519784.1233892
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/yaml/_yaml.cpython-310-x86_64-linux-gnu.so first seen with mtime 1649880576.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/_serialization.py first seen with mtime 1709205270.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/cryptography/x509/__init__.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/json/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/urllib3/util/__init__.py first seen with mtime 1622048489.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/idna/package_data.py first seen with mtime 1634081418.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/asyncio/base_futures.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/quopri.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/tokenize.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/email/mime/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/opcode.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/grant_types/refresh_token.py first seen with mtime 1729519781.994322
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/email/mime/message.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1729519782.758346
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/utils.py first seen with mtime 1729519783.327364
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/requests/utils.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/chardet/version.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/_compression.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1729519782.847349
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/asyncio/coroutines.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1729519782.981353
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3/dist-packages/requests/__version__.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/asyncio/events.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,775 autoreload File /usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/typing_extensions.py first seen with mtime 1729503325.2498193
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1729505593.9859967
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1729519783.3463647
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3.10/bz2.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1729519782.9403517
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3.10/asyncio/exceptions.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/jwa.py first seen with mtime 1729519782.0453236
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1729519783.3063633
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/http.py first seen with mtime 1729519784.117389
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/clients/backend_application.py first seen with mtime 1729519781.9903219
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3.10/logging/handlers.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1729519783.3123636
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1729505593.9479957
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3/dist-packages/urllib3/util/ssl_.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1729519783.1963599
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3/dist-packages/chardet/mbcharsetprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1729519783.3053634
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3.10/difflib.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1729519783.2993631
DEBUG 2024-10-22 12:57:43,776 autoreload File /usr/lib/python3.10/argparse.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1729519783.324364
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1729519783.357365
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1729519783.3093634
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/renderers.py first seen with mtime 1729505593.9479957
DEBUG 2024-10-22 12:57:43,776 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1729519783.3013632
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1729519782.8453488
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/filters/__init__.py first seen with mtime 1729503325.27082
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/lib-dynload/_sqlite3.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1729519783.3473647
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/asyncio/sslproto.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/rsa.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1729519783.3333642
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/loaders/base.py first seen with mtime 1729519783.3513649
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3/dist-packages/yaml/representer.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1729519783.3543649
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1729519783.324364
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/query.py first seen with mtime 1729519783.3303642
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1729519783.3503647
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/jwe.py first seen with mtime 1729519782.0453236
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/uu.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/types.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3/dist-packages/urllib3/util/url.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3/dist-packages/urllib3/connection.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3/dist-packages/urllib3/request.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1729519783.3183637
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/sqlite3/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/ntpath.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/_collections_abc.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /usr/lib/python3.10/importlib/_common.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,777 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/decorators.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3/dist-packages/chardet/jpcntx.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/__init__.py first seen with mtime 1729519783.3073635
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/gzip.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1729519783.3253639
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/smartif.py first seen with mtime 1729519783.3503647
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/gettext.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/pathlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/_markupbase.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/enum.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/grant_types/base.py first seen with mtime 1729519781.993322
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1729519783.3183637
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1729519782.981353
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1729519783.357365
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/threading.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/parameters.py first seen with mtime 1729519781.9893217
DEBUG 2024-10-22 12:57:43,778 autoreload File /usr/lib/python3.10/collections/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,778 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/filters/reindent.py first seen with mtime 1729503325.2718198
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3/dist-packages/chardet/escsm.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3.10/multiprocessing/reduction.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1729519783.3283641
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3/dist-packages/requests/compat.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3/dist-packages/chardet/mbcssm.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1729505593.9469957
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1729519783.324364
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1729519783.332364
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1729519783.3623652
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/filter.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3.10/signal.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/utils.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3/dist-packages/urllib3/util/queue.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3.10/asyncio/log.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1729519783.361365
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1729519783.3633652
DEBUG 2024-10-22 12:57:43,779 autoreload File /usr/lib/python3/dist-packages/chardet/cp949prober.py first seen with mtime 1491933093.0
DEBUG 2024-10-22 12:57:43,779 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1729519783.3543649
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3/dist-packages/chardet/charsetgroupprober.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1729519783.2493615
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3.10/lzma.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3.10/warnings.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1729519783.3073635
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3/dist-packages/colorama/winterm.py first seen with mtime 1602564393.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/options.py first seen with mtime 1729519782.8483489
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1729519783.3103635
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/dsa.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1729519783.3053634
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/paginator.py first seen with mtime 1729519783.3013632
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1729519783.3113635
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3/dist-packages/chardet/langthaimodel.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/endpoints/metadata.py first seen with mtime 1729519781.992322
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/sql/constants.py first seen with mtime 1729519783.3343642
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3/dist-packages/requests/hooks.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1729503325.27082
DEBUG 2024-10-22 12:57:43,780 autoreload File /usr/lib/python3.10/_weakrefset.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,780 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1729519783.3603652
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/endpoints/token.py first seen with mtime 1729519781.993322
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3.10/zipfile.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3/dist-packages/chardet/euctwprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/management/commands/runserver.py first seen with mtime 1729519783.3143637
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1729519783.3633652
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/base.py first seen with mtime 1729519783.3283641
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1729519783.3073635
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/lexers/__init__.py first seen with mtime 1716371656.3539577
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1729519783.3103635
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1729519783.3493648
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3/dist-packages/chardet/langbulgarianmodel.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/ciphers/__init__.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1729519783.3523648
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/validators.py first seen with mtime 1729519784.118389
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1729519783.359365
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3/dist-packages/yaml/emitter.py first seen with mtime 1611178924.0
